0,1,2,3,4,5,6,7,8
0.3127459884953083,0.48767334793098094,0.18150862126976286,0.9219098616688981,0.5891926152272968,0.6373740921806705,0.5023776658986634,0.44540989200442827,0.5026103249278542
0.20345140781107318,0.9337161683655335,0.26486131901398724,0.9219098616688981,0.45843160898365776,0.5111104460596223,0.48850962534808673,0.7028220229379754,0.41686695119236017
0.6100514683620872,0.9494067420264489,0.2594874416427341,0.5377063810798768,0.5758968995740104,0.6092023515551228,0.5469744928489249,0.7016152401950482,0.6250898550735524
0.1438086587950238,0.0241471332574843,0.2578846652734814,0.9219098616688981,0.5892531398794999,0.5500151276534504,0.6526174767669772,0.3019297829999541,0.6467090301935157
0.16439600363305829,0.026685748032099,0.18873541139013883,0.9219098616688981,0.4546080585242225,0.31741871062898497,0.7972029572341413,0.42687593331653684,0.2568537492796308
0.38994853163789855,0.9172064886989642,0.23757532411185345,0.8009817045961507,0.42880638612262956,0.20111373427684887,0.5003989431794338,0.48878679174074247,0.1007851065194254
0.33999394489856627,0.9287010716973736,0.2195344289035357,0.9219098616688981,0.5389013376779624,0.6287179746914846,0.5101791487456282,0.6538758905321442,0.49798086201931024
0.31425976385104093,0.47494618830868696,0.26081046892823145,0.9219098616688981,0.41571708665868107,0.6474606185858178,0.5826678592420507,0.3176987689653501,0.7127660943250325
0.6830154405086262,0.5543822533120633,0.25929338765951615,0.628737170905836,0.3160561420111613,0.3647809984116135,0.5595174011456194,0.4814569513221514,0.520115798270897
0.1940660006055026,0.9208680367723812,0.26021809798882256,0.9219098616688981,0.5202138315345548,0.7311032254961263,0.4546193476678937,0.48854163132932626,0.7504939084918218
0.7108689070541914,0.49598018974183944,0.16974147788687377,0.628737170905836,0.5971411179204319,0.7179582075293893,0.5040290095218793,0.680675701229541,0.6701822427089095
0.4801695428398318,0.925538283474113,0.22020940422874435,0.7086122266845127,0.6069991662230942,0.6741989237793329,0.5223844850780708,0.3105115879215372,0.5784907242196171
0.25613079019072416,0.930495788700691,0.6947351512271621,0.9219098616688981,0.6402018788086787,0.1481969417913822,0.7665155558589731,0.5807819947883859,0.10537706976490302
0.07023917650620604,0.9045926404874951,0.24401281082136317,0.38241856314145095,0.3442665874004035,0.6138027685921448,0.6371881658817671,0.41297627008072446,0.7777044748142821
0.437783832879191,0.926507406701047,0.2230983031735313,0.4997768853190465,0.44112532142617644,0.41954389220411237,0.5350677778694646,0.4397691989804775,0.5666365514506868
0.015743263699661725,0.9212390873513154,0.389272288349645,0.4074074074074072,0.36352301395746617,0.5617304757372155,0.8663804600379379,0.5682020396585248,0.6840677035329161
0.2779291553133447,0.9234317542290693,0.6179609128451743,0.9219098616688981,0.617471547775328,0.39260491491851,0.6086349334151819,0.7142179313905457,0.40394274299271693
0.036330608537681996,0.9205428497418051,0.26628128792432726,0.5002231146809419,0.2645816157095892,0.5816290446554278,0.5250331266436774,0.4973423180679477,0.712013398385344
0.6996669694217275,0.47370185883863236,0.2590278050812702,0.628737170905836,0.6858944407728048,0.5849930243027701,0.44347947284758504,0.5720216696477651,0.6084089238715134
0.3336360884044751,0.9234977298666482,0.21802376108678878,0.9219098616688981,0.6225840351297566,0.2168969491127355,0.460925289336636,0.6896699494158112,0.4835235594864926
0.4629125037844375,0.9242320456996556,0.22396552007983161,0.3913431503792977,0.8754354161424407,0.7545716897688157,0.47072867130804497,0.5565845198995447,0.7322154691209386
0.41235240690281216,0.9250475085725309,0.2774409395056231,0.2539045069165622,0.8161646147516388,0.8254695037894597,0.910670557664325,0.7772729104508649,0.6272504212463454
0.4396003633060843,0.9210369683405961,0.2200982041649524,0.42079428826416776,0.5623309597523152,0.3049760977726297,0.5930295333081759,0.6672989384661685,0.4586868457087139
0.4662428095670492,0.9227994960199926,0.3068890638174496,0.352521195894701,0.6575360339600987,0.6892894425814797,0.47478115782114827,0.40888987606214755,0.6025333009886085
0.708446866485005,0.475127296923473,0.16939689383816636,0.628737170905836,0.4751587022487548,0.7118420267848933,0.7191962434758707,0.6170485457026853,0.7277488425871468
0.20193763245534058,0.9108354479515004,0.2697921910210662,0.9219098616688981,0.5541118833384058,0.5290465093451706,0.626960384541789,0.5531330515656903,0.2900212440607639
0.1410838631547051,0.03208811470597617,0.25741141818493873,0.9219098616688981,0.9391315583631267,0.4455054877985867,0.476238559859155,0.6593763923365801,0.7086373025936021
0.00877989706327753,0.9220054427904731,0.1805825363166217,0.08969210174030162,0.2955383521231348,0.7559933358650028,0.5398570801122915,0.3986681126286582,0.7885509989793267
0.45382985165001344,0.9244547758588748,0.4560301419138303,0.6064257028112359,0.5945456451287271,0.6154905510268012,0.610536210127286,0.21528495984190865,0.4650192212444235
0.6336663639115869,0.929031698474164,0.18571880952023057,0.09950914770192854,0.8527380249750024,0.7249887058162616,0.498158016345549,0.5989524667973551,0.7083364043962916
0.3623978201634799,0.9291557646125934,0.4590277674750628,0.9219098616688981,0.4757331085212587,0.4051548212886611,0.488295396986139,0.46353100090793475,0.05164613362123127
0.06933091129275226,0.9312004105062055,0.36943831821393547,0.732262382864793,0.28250366541794025,0.530752436799411,0.5523821360454804,0.31198075008855053,0.5991421152423673
0.34544353617923207,0.9279670053940077,0.2158951779673315,0.9219098616688981,0.7508661732312352,0.5850761760721188,0.5521257111879976,0.6784433273778561,0.5035850909443056
0.19891008174386116,0.9254949651281077,0.2588863195152803,0.9219098616688981,0.5553081142242904,0.5391481331386097,0.37637000406032683,0.6038568365105519,0.327924056655184
0.36481986073266626,0.9293664674430264,0.4554244406254485,0.9219098616688981,0.28814922501645945,0.4339723500588981,0.5532236315428918,0.28911212999873204,0.109207630272798
0.4144716924008378,0.9283972444042252,0.25230302708070707,0.5305667112896091,0.27546473012976036,0.6107768155974869,0.5916816798643936,0.5628834263791456,0.5518612337572373
0.39237057220708493,0.9204243231614537,0.2554113623940458,0.8009817045961507,0.5964419364483871,0.2776140135408025,0.623415878917136,0.6001555327888122,0.4562161471873454
0.23342415985467824,0.480873665163001,0.41980427723617886,0.9219098616688981,0.6212625811215114,0.5101879921159123,0.5203533729950678,0.6454657530690833,0.70192835386485
0.2897366030881017,0.47489762984018924,0.6151517989939904,0.9219098616688981,0.5900773572748365,0.506016354983138,0.49938252618699863,0.49391881248147484,0.667703436152288
0.25855283075991053,0.9249749453523801,0.6231741693613219,0.9219098616688981,0.5297191922717592,0.48566531487443854,0.6249390101116674,0.5084798832562285,0.504482830625812
0.0990009082652108,0.02575110980179396,0.26067814606188033,0.3538598839803677,0.544452071261503,0.46832961383893257,0.4031680246070195,0.6847075054609029,0.795631340767498
0.2842870118074359,0.4761208241494952,0.6158390146002267,0.9219098616688981,0.44573174185213194,0.41072850958568763,0.477133612447048,0.2823127397039995,0.40976070873601333
0.5622161671207948,0.910050477600981,0.4571471770021035,0.5546630968317683,0.6347196186039933,0.7640003430802313,0.4856865175029057,0.527940852027565,0.7573177210533881
0.43990311837723084,0.9283703950146549,0.22044718788548812,0.42079428826416776,0.46620166855465606,0.31308604876460633,0.4524470396190452,0.7984833657539872,0.5845933720897074
0.503481683318185,0.9273462754544202,0.2559826162556892,0.6260597947344826,0.3907145080390311,0.4541584168882864,0.4435955132103473,0.6778167063096996,0.25463665208325104
0.6303360581289752,0.9286963306341658,0.1986532930948557,0.13520749665327547,0.9999999999999999,0.6142492571345934,0.8697446214193931,0.7923873126007202,0.7562346226769812
0.35906751438085394,0.9234555593570004,0.5683034060540811,0.9219098616688981,0.4979849695193589,0.61585699877688,0.5748854459652719,0.5213097028110987,0.5952700779607536
0.4029669996972416,0.928900994847238,0.25602846780691757,0.1512717536814019,0.6293248270962464,0.4690490096697473,0.47227939251881423,0.47913023586478154,0.1865336603885499
0.041780199818347796,0.9334038570645351,0.37925690604412965,0.5845604640785316,0.22267888396032048,0.5894925105481479,0.6901086573110717,0.5313597116747051,0.8922113288471571
0.5301241295791641,0.9191049102218489,0.2174819754289482,0.4578313253012023,0.9637653312248952,0.656610248231047,0.9560098616068018,0.6261673050632028,0.56292014340137
0.2273690584317194,0.478729706471535,0.25795765604800247,0.9219098616688981,0.37294490957717275,0.4044067932081661,0.444171657668484,0.5844121285269006,0.372542574674398
0.4432334241598568,0.9253696014355359,0.21998798910231554,0.39759036144578386,0.4130854372729814,0.5950500668106957,0.5062848990907014,0.4649681351306416,0.5253384990924053
0.44535270965788243,0.9261429437046811,0.31395236696273787,0.3900044622936163,0.3316307077223012,0.44104301654855393,0.5407638990306722,0.2819527374795845,0.3583736704512148
0.3387829246139802,0.9260414849518934,0.22770037741708948,0.9219098616688981,0.884074018214676,0.672011716924688,0.564572460163177,0.6160530080140125,0.7919381307079343
0.3630033303057729,0.9192582212344202,0.45612773582832633,0.9219098616688981,0.6466458636297564,0.5614808796609774,0.49343606620143277,0.5368652659381663,0.3744058462211033
0.3978201634877365,0.9206104722750172,0.2781515105837037,0.3025435073627778,0.5662704352105691,0.6120678921597991,0.7199026290405115,0.5554776829266208,0.4858819842418649
0.463215258855584,0.925526755204606,0.221101495697561,0.3913431503792977,0.8827095405610872,0.7551829615535188,0.5320937364055496,0.5405994396807161,0.733925588890564
0.47078413563426125,0.9168068919288874,0.22128358957785865,0.4033913431503746,0.8324500736178442,0.7953745037023938,0.5671695733160007,0.46873085236299694,0.8107190430415443
0.49470178625492167,0.9249431552758782,0.45675938861382026,0.6291834002677319,0.7841871091421571,0.6090026718787682,0.4877435966600103,0.7459694423081391,0.5945196342530794
0.33696639418710106,0.9321620478438657,0.44350255519440707,0.9219098616688981,0.037077036872923824,0.3231477860633094,0.3775255388610361,0.618969002802106,0.484954059288782
0.5755373902512844,0.925656710242615,0.6131852813980002,0.3400267737617064,0.6919449200971064,0.373321122912913,0.5373804704130194,0.6728891068998202,0.6029760898029242
0.3251589464123441,0.47465678382890175,0.4138229230772429,0.9219098616688981,0.41407947258291783,0.7854676467755062,0.4178718803575663,0.7056464636839941,0.7977198355157755
0.2848925219497431,0.47405162453903316,0.6095654371734521,0.9219098616688981,0.3594033088462731,0.48583281494274533,0.4663637684337516,0.4131548774111291,0.2188052172737862
0.2791401755979308,0.9249065243243155,0.6233674834992283,0.9219098616688981,0.40841346828762337,0.4328763289379265,0.640344788335895,0.666301455290399,0.6119787116165964
0.18770814411141146,0.9282562601560063,0.2600207125128068,0.9219098616688981,0.3773995396075876,0.47040925268181333,0.5939375694331801,0.4712896324902651,0.28890864144494177
0.10808356039963485,0.029313045641782054,0.2600644903419448,0.5925925925925817,0.7663098707847703,0.5597510919986695,0.5565693267558842,0.6589306725313886,0.7855645393263337
0.02906448683015128,0.9414015815538068,0.3809199513507552,0.7304774654172135,0.33974703793069044,0.4247530049679773,0.49000516652623816,0.33582260735821823,0.48398864539775666
0.18468059339993204,0.9266872177617014,0.26107480821613027,0.9219098616688981,0.5827198725561165,0.5056919124607113,0.581885601132555,0.4279224892265594,0.5487288294696189
0.16712079927337697,0.03361992727757368,0.5977289766590898,0.9219098616688981,0.6014065180649443,0.5231882300000745,0.4770191950264788,0.40321625494313906,0.5850989981772612
0.07145019679079212,0.9220565464613326,0.3118771884170456,0.38241856314145095,0.3542071021718851,0.5517454291196484,0.46950984176401533,0.5408255227037326,0.6680759553277067
0.3960036330608432,0.9205418017173113,0.25980070265469335,0.2097278000892422,0.45258980361199164,0.738602355161605,0.44118544413862537,0.7966560597382948,0.7048296791476467
0.5955192249470116,0.9734953106767588,0.17719872025786854,0.7144132083891035,0.4380628254364596,0.6741375206952109,0.5161913378877188,0.6158831698941034,0.577804694347587
0.4810778080532856,0.9235172929906401,0.22229330769578415,0.7086122266845127,0.39893255975780584,0.6266207961322314,0.6303344812422083,0.43053022593959955,0.4787740526115041
0.4732061762034476,0.9227602699601345,0.21692440786370393,0.23917893797411005,0.7415633759511124,0.779981037680308,0.5347999924170566,0.6715381838889485,0.7866911057806503
0.23614895549499693,0.9497979546005251,0.4565073552736928,0.9219098616688981,0.275269097395456,0.324791641612862,0.41912884904174064,0.5444679972186037,0.3673144684960601
0.02270663033606013,0.9317726318832076,0.37893581317853686,0.4511378848728136,0.3209111442664983,0.5324567172658392,0.5565328105578473,0.32270532030684773,0.794519413821277
0.3321223130487425,0.9252732330874576,0.21800188092778627,0.9219098616688981,0.5847601792220056,0.24304682216024087,0.5418573562946705,0.7340970347022608,0.2932827012428909
0.6206478958522439,0.028378507223340677,0.4302363106527288,0.7188755020080164,0.606590205820486,0.5525094132743873,0.6136149313589812,0.6805873412707673,0.36637371118303896
0.6793823796548537,0.9266716471119896,0.2012813865953964,0.628737170905836,0.5910553592374084,0.23785384143085775,0.6952740763938721,0.701226723517947,0.22026974378386122
0.11232213139570035,0.0252082830167204,0.2620410111718934,0.5925925925925817,0.3873700855140412,0.3708333126286796,0.6311524440786229,0.3894474620110424,0.2554434015913216
0.015137753557368683,0.9287848637514475,0.37730375819715756,0.4074074074074072,0.32575621300268615,0.554124362247959,0.38139219849970374,0.43802734921147124,0.6501198103582926
0.5180139267332748,0.9250118258335949,0.21914040217460073,0.4788041053101366,0.5315213088600912,0.6038527943689111,0.46220903656603696,0.6192967447852435,0.649707201452995
0.26006660611564314,0.9310391644509881,0.6123376769591536,0.9219098616688981,0.4716837886706199,0.2564193778279711,0.5467131991650902,0.39445540713434024,0.01944417070528015
0.6276112624886423,0.9315854846510643,0.18390998842035955,0.164212405176267,0.48332575496471175,0.4872383149276338,0.48500569327686094,0.8188575519763654,0.6859546235157756
0.5370874962155625,0.036640234074768685,0.2569554653288064,0.19723337795627205,0.7059215071005164,0.6978683909493553,0.6264459118847583,0.5346925633698456,0.6188513976129073
0.3723887375113435,0.9206977078381708,0.21822231543084258,0.9219098616688981,0.42650692230207254,0.6306279174823082,0.6221353775719862,0.6227699909597453,0.500989168322862
0.5449591280653863,0.9172864379965286,0.3759418036659913,0.1258366800535431,0.6380184842971002,0.5811341881631769,0.2994149568060749,0.5981181432036973,0.5061911486098198
0.2861035422343292,0.4854546800644428,0.6110796378610107,0.9219098616688981,0.2278210821695545,0.34025656156777573,0.4567291724444402,0.47800069186335215,0.12903485269399262
0.0850741749924282,0.018329998411241277,0.26164848602249724,0.5818830879071777,0.5192788985933015,0.5065100290225999,0.668640784473979,0.34997593888186174,0.5432225726373154
0.3511958825310302,0.9215278430540383,0.4556965504780178,0.9219098616688981,0.4066867331101164,0.5983959155152685,0.5416609802962427,0.6323672239977878,0.43291140162673525
0.1883136542537045,0.903615407547159,0.28651176261410216,0.9219098616688981,0.4770815317485182,0.3579280916161167,0.5611812463044217,0.329786835267849,0.30094986800840484
0.26460793218285517,0.9203295518030945,0.616175048838903,0.9219098616688981,0.49729472976574607,0.26420512560344345,0.4641581900711742,0.5143343766010693,0.6564618704916718
0.2927641537995669,0.47673556537764483,0.6144492305030765,0.9219098616688981,0.4506224937400177,0.4252329963394501,0.6529972452267856,0.5142427644847558,0.6608012459165717
0.6279140175597888,0.9193350763644315,0.18019853252166718,0.164212405176267,0.6176830187113832,0.38051066813833256,0.3900753446618097,0.8017317484645536,0.5731537226233003
0.2830759915228498,0.4744186327377502,0.6139984239297497,0.9219098616688981,0.777713121595661,0.4794010741485597,0.3653364319499275,0.5736353495652944,0.6991601354941963
0.17378141083862886,0.02974987223458392,0.2196529748870576,0.9219098616688981,0.5433910710366217,0.5674871063729041,0.7262982382622027,0.5473643629129903,0.6677746066839862
0.41477444747198433,0.9291549162118091,0.27527044349254937,0.5305667112896091,0.503530659795044,0.6188379200278182,0.6172207030492274,0.5198927784245075,0.5632307261963527
0.31335149863760137,0.47256070987589993,0.18940861509352358,0.9219098616688981,0.5645100654889682,0.6796703369485095,0.5018128820354448,0.4094215747822094,0.5959204099553288
0.5116560702391695,0.9139802450875134,0.23243267100230935,0.5542168674698835,0.4896153885594051,0.6448010781491913,0.3406871867911221,0.7074589607680517,0.5463370716804024
0.24432334241598141,0.914279356270411,0.34083428741148747,0.9219098616688981,0.5242534912707986,0.3047678734671915,0.4110230645444304,0.7218976691155001,0.22730716791034844
0.05146836209506489,0.9311979152097738,0.2688289824688158,0.493975903614454,0.256831091519611,0.6067644717475915,0.4167731485316182,0.45600536318338225,0.7767731768757358
0.17559794126550798,0.036219327473192564,0.23827646615820008,0.9219098616688981,0.6242169666420523,0.559166904013565,0.5355936111214561,0.607868314757309,0.7026470411011054
0.6881622767181312,0.472924099894799,0.4838758575377399,0.628737170905836,0.1978150784145572,0.4044360716508677,0.2984579557791207,0.482693874596527,0.32281212060421094
0.3699666969421713,0.9223823323630551,0.43565480638743914,0.9219098616688981,0.4880785959114513,0.6112805264088372,0.6638652772393527,0.6887024325487685,0.5021515452662291
0.2400847714199159,0.9206726550620186,0.6177353563361093,0.9219098616688981,0.4420787467617323,0.4244828848897555,0.4860249009381903,0.7516133874896251,0.5191076992206058
0.6908870723584641,0.5002799348298375,0.43949234917734714,0.628737170905836,0.8466400354836277,0.6058629781872513,0.7194421192094822,0.883235171891835,0.5386205869593645
0.036027853466535475,0.9171336260432472,0.2764700960999714,0.5002231146809419,0.2688723325761984,0.3911210211290659,0.4771685057029842,0.39222407861900344,0.34810473118663054
0.3218286406297324,0.4818829127565252,0.2546428426035362,0.9219098616688981,0.5919409065198808,0.5861132012450037,0.7223910050702713,0.6087466005519495,0.6053479153387897
0.5192249470178609,0.9237499544296508,0.22785057914886075,0.4788041053101366,0.3676522920982663,0.7119053161627489,0.6042132275661274,0.27148822371570436,0.6453223309413669
0.6905843172873034,0.4681046344666395,0.7086022872619612,0.628737170905836,0.3509204019823725,0.40308197473795015,0.8646908149803849,0.8466411403284821,0.16485869166854794
0.29064486830154124,0.4850459505094342,0.6677605531141292,0.9219098616688981,0.43652441660622554,0.347600191653074,0.44512919352866476,0.39655400697022714,0.6395452432091675
0.201029367241901,0.9218114584461201,0.5539240790065997,0.9219098616688981,0.25628811274468183,0.29501447139071657,0.6772332487443009,0.6532881792059433,0.16417858097082227
0.003330305782611731,0.926764621856913,0.19128377930456109,0.4185631414547075,0.34888115696339655,0.3762855461320789,0.5108096617653501,0.5326748028784332,0.26898697359531276
0.1686345746291238,0.027603917305969006,0.5952446505366097,0.9219098616688981,0.5497284393914218,0.5601269571406053,0.586138520999512,0.4845965319408547,0.6564632218308875
0.11474417196487252,0.03390823382694386,0.2594933516496676,0.41231593038821734,0.2724359646564374,0.2714906817722951,0.39615042281170787,0.6090710613404342,0.056755329949067956
0.4032697547683881,0.9259372813730398,0.26215812562040186,0.1512717536814019,0.7165427832850798,0.6013341417744287,0.6608731129215215,0.6659251342040573,0.4376810096724624
0.4504995458673875,0.9260918899397605,0.22837327767319726,0.5635876840696101,0.6019042283771597,0.31948196405464624,0.4126711622833028,0.616184923654072,0.738636807821277
0.2694520133212137,0.9201604206111593,0.6120952484747387,0.9219098616688981,0.5486160336840888,0.421886077796638,0.5991455907470353,0.6620010576910857,0.3287981479005193
0.5619134120496483,0.9220669268944715,0.4557766770386894,0.5546630968317683,0.563424994980135,0.7110933511707287,0.5774119611351836,0.6799512250640927,0.6550416129824903
0.6778686042991211,0.9304945410524734,0.4577185302057435,0.628737170905836,0.6633686013868971,0.7162065022600275,0.5459090313367696,0.7319636774327023,0.6634710417481386
0.2691492582500672,0.9274750327501469,0.6269482232508615,0.9219098616688981,0.5674404874291559,0.48663627753614036,0.5518116718847494,0.6742262663154097,0.3977247808434159
0.32576445655463715,0.4828244879108947,0.47221879278762835,0.9219098616688981,0.4737633206570949,0.6272241004374273,0.44857794556734376,0.377726831435897,0.48091592525856264
0.06600060551014053,0.9230420388328557,0.27985692407336915,0.7559125390450656,0.25632022537981924,0.6244008677120103,0.545541434942983,0.23902315459010826,0.8830253753473851
0.3402966999697128,0.9253181983290997,0.22741598788344686,0.9219098616688981,0.5376357483925501,0.6475633723255119,0.5649465483254872,0.5870159452286208,0.5400777810736077
0.5461701483499866,0.9271731268352372,0.5662860096856489,0.6251673360107028,0.6161904309607207,0.5032641116555256,0.815779152920733,0.5007497661265861,0.6491165536068317
0.10596427490159499,0.03190366239397768,0.29136543752691024,0.5925925925925817,0.5696875703637799,0.4728745822862348,0.33678401095441757,0.6616703539216164,0.5636714880018516
0.14017559794126555,0.02898261848870476,0.25669428043248776,0.9219098616688981,0.848726431421577,0.545676708370135,0.6523423880749846,0.6284472417188578,0.6625487527376546
0.6799878897971467,0.9816010066425083,0.4545628754368899,0.628737170905836,0.763543983098779,0.4095953678932287,0.3522327971453265,0.8321896556478547,0.7110809743307946
0.3950953678474036,0.9232305834310015,0.25967978391283253,0.2097278000892422,0.8851334111492433,0.6421413335986916,0.3978001434927805,0.7533820385211865,0.5400410696917497
0.20678171359369912,0.9304975853141233,0.31663129211674124,0.9219098616688981,0.4589010900351591,0.4733601340011804,0.5244001792107156,0.5777831861316098,0.22177005549942752
0.3863154707841261,0.9191106494036401,0.2685291831393164,0.8665774207942929,0.337689882012144,0.33738812817681296,0.49465002691898974,0.49857256280452766,0.12838778643584448
0.29518619436875326,0.47453985423824996,0.6136331198345114,0.9219098616688981,0.3762830290451582,0.2641408649250825,0.5309227836546029,0.39275313496106445,0.02791062053469684
0.598546775658491,0.9183202892128417,0.41394128769110383,0.5087014725569039,0.6231824494958236,0.5303141550423935,0.6600189043774023,0.6509454352578672,0.5923216810288281
0.2930669088707134,0.476423453700356,0.6160754717887466,0.9219098616688981,0.40417334493219415,0.43718138616040725,0.5272533114855165,0.5097455823173824,0.7009311781398493
0.4713896457765685,0.8830298607881577,0.22161812661477864,0.4033913431503746,0.6463890474690664,0.6810374564866168,0.44723090359458695,0.30320062163149775,0.59450364340577
0.45413260672115996,0.9285283971845129,0.45532450021931037,0.6064257028112359,0.6537704575057387,0.7419571426461915,0.5313415027256241,0.26995619618203026,0.7043693229236121
0.5010596427490128,0.9230480275442776,0.22509108308922166,0.2918340026773725,0.33772287612501806,0.6894793247918662,0.21884318300219263,0.682442610033851,0.6249799461511865
0.7160157432636964,0.46912980205137345,0.17314785150524603,0.628737170905836,0.6595150105232896,0.7332761725332069,0.5085578295519397,0.6685265698618812,0.6594767757381712
0.20859824402057825,0.9232612256711459,0.25979756378434415,0.9219098616688981,0.5925822859905888,0.5649864861834542,0.36369482597954317,0.8008051739379303,0.3977337897714719
0.006963366636384194,0.9193709587270771,0.1806071657232946,0.2409638554216984,0.31861226859080677,0.756156992961746,0.39972819875013954,0.4395747954563243,0.9387600097039419
0.1492582500756896,0.024845317198204597,0.26156230936583935,0.9219098616688981,0.65273883536825,0.6049398344794146,0.5185535301664572,0.4700465243091454,0.9270565112568745
0.4828943384801647,0.9132411632383199,0.21953139072219385,0.7251227130745217,0.41714075391204186,0.6618625064448951,0.3808371522891463,0.568523161178109,0.5778950088514287
0.578262185891603,0.021936674916197774,0.6153818646194565,0.419901829540384,0.4630371222134638,0.3494150103400575,0.704867287358681,0.6763658375288291,0.6987734272570787
0.14168937329699816,0.026561182834388575,0.2611441654308325,0.9219098616688981,0.7597328010953375,0.33524470726741296,0.3444816255046703,0.49431171376383,0.6160865575902736
0.18044202240386653,0.04269127800823114,0.258082094527326,0.9219098616688981,0.5959369562798964,0.5014946555175068,0.4624638384814119,0.648401812507684,0.5410149348153954
0.19346049046320957,0.9281666291082917,0.26202814049012635,0.9219098616688981,0.4738229531306918,0.4988924570027442,0.4659953605689111,0.5349320034684553,0.26562236418686425
0.09324856191341269,0.02759084195268713,0.26053917772106616,0.5671575189647433,0.4830923278521526,0.5579947836095209,0.3793286275739405,0.6467128683728856,0.6678340656092097
0.34514078110808555,0.9292808288696026,0.2246632423650603,0.9219098616688981,0.561745216384667,0.7536036410086275,0.5994669332899534,0.5712520988336154,0.7863969642793869
0.46351801392673053,0.9216401812992512,0.22235904010623475,0.3913431503792977,0.6290308694127766,0.7688118420169316,0.5776245665550093,0.5905451459350202,0.7594798637885871
0.5519224947017847,0.9195319552526353,0.45766253398449364,0.5283355644801355,0.6739361873386269,0.29596624390084836,0.6055700071916803,0.5757316264315104,0.7332222168320195
0.38510445049954,0.9362051766471406,0.2228421153174187,0.9419901829540203,0.44194270657111756,0.5923306365479801,0.6538322489556734,0.5045454114539929,0.4136606736946238
0.7057220708446863,0.4717338934042825,0.1691772954916464,0.628737170905836,0.42086594980871017,0.6812589270786571,0.4488842758954945,0.568723691534764,0.6568494796215969
0.03723887375113577,0.9122618592019531,0.2620698432501628,0.5390450691655511,0.2904593559025825,0.6707584647748093,0.4833543496536805,0.6467789568599684,0.9067294416443996
0.38419618528610044,0.9290016551051625,0.22068316351788808,0.9419901829540203,0.47906083984733416,0.6959442305714258,0.5550981297097834,0.4089862793033987,0.6197081466717398
0.4044807750529742,0.9082184309630943,0.2568941174669348,0.2431950022311431,0.6991278398844755,0.6803932871761007,0.46890935317377824,0.6563631812678583,0.5852789515153285
0.4114441416893726,0.922589491872559,0.2648064916607753,0.06827309236947499,0.2860731001060688,0.7425912611080003,0.43420922736776646,0.3012875689979033,0.7182709998181265
0.5491976990614518,1.0000000000000018,0.4577909387351372,0.536813922356081,0.5905421840169984,0.6135797495500244,0.5521528954688009,0.5466617226624289,0.7458538600928053
0.49318801089917486,0.9308459286955486,0.5513554039374969,0.2672913877733134,0.7866260839480105,0.6440509526226774,0.871116818301843,0.7715258834903249,0.49878299445175056
0.27278231910383965,0.9337182644145354,0.6138904371586164,0.9219098616688981,0.47813146282233343,0.2403280535080159,0.47842060556076405,0.4644927974621673,0.5822794289166477
0.6239782016348698,0.030136343745438054,0.40296750801675907,0.706381079875056,0.6211874624349277,0.4938517874540549,0.4912629466815588,0.6146850402131925,0.7983650999883105
0.37844383893430233,0.9254121212866746,0.5540508158219534,0.2159750111557346,0.5120169101461421,0.4233917061944914,0.5577865333577776,0.561677834158175,0.5271803744349528
0.0641840750832472,0.9171429584518886,0.2654033454498881,0.42614904060687464,0.3078387991237817,0.6333442226912216,0.5826305315729741,0.31462118259968186,0.8295263064897345
0.41659097789887767,0.9205775343621614,0.25742314626536456,0.329317269076306,0.5961106352480365,0.7182177840702417,0.9878850476103551,0.6375100755845997,0.5865980838069991
0.5915834090220926,0.925042867321169,0.18063470197782194,0.4689870593485026,0.43458794892435226,0.6379657127261638,0.4552295739109766,0.6669277859873421,0.5795170663492284
0.9118982742960924,0.9347405873613379,0.4353774694620699,0.7429718875502089,0.5783412311160661,0.3271274504064179,0.5978324256421956,0.27315025043946495,0.7058402556531505
0.30214956100513746,0.4658859666001014,0.6207257541777514,0.9219098616688981,0.585875442861273,0.2230923260404668,0.48615635925118283,0.6112436187231509,0.17857009478619634
0.23130487435663838,0.480701639427215,0.3095422891444285,0.9219098616688981,0.4754458049252881,0.4301791400491035,0.38330645874886926,0.6593598411776949,0.513312030574272
0.2749016046018653,0.9165176371668782,0.6130621912758144,0.9219098616688981,0.49584906936307394,0.3645355972274127,0.44924497478513103,0.4227327717266851,0.457761159577859
0.45685740236147865,0.9311115779533434,0.4557933520138081,0.7599286033020844,0.451487661174103,0.7377916148528287,0.4933451814418106,0.22413300612464937,0.7005898523778527
0.48894943990310935,0.9375098673378108,0.4736171624356601,0.2672913877733134,0.4091049467541475,0.7161070354575496,0.6665845167878928,0.43793774065650304,0.8150325177982642
0.5988495307296375,0.9319790927097191,0.4171591857774247,0.5087014725569039,0.7057314238013895,0.4814275870768441,0.3258031844634388,0.5804040185861572,0.5021186626787957
0.47774750227065965,0.9008863018431814,0.21884002935553926,0.32708612226684397,0.601674457267408,0.7226369479868717,0.49848098183056067,0.5083910296663996,0.6777695619238395
0.19769906145927507,0.9265874059045576,0.2614163278167976,0.9219098616688981,0.5516774580032201,0.1904494358060249,0.4562406668615253,0.6334198196289496,0.4537454486659769
0.2246442627914007,0.4760823965844949,0.27601921072655167,0.9219098616688981,0.511565396025148,0.6946701799215946,0.5670697623746435,0.5844118671928049,0.6880961583280341
